36.744,0,0,-1.5,-0.0047,-0.0066,0.0179,-0.002,0.0036,-0.0018,0,-0,0.0001,0,0,0,0
36.768,0,0,-1.5,-0.0047,-0.0065,0.0177,-0.0018,0.0042,-0.0005,0,-0,0.0001,0,0,0,0
36.784,0,0,-1.5,-0.0047,-0.0065,0.0177,-0.0018,0.0042,-0.0005,0,-0,0.0001,0,0,0,0
36.804,0,0,-1.5,-0.0046,-0.0065,0.0177,-0.0018,0.0039,0.0001,0,-0,-0.0001,0,0,0,0
36.824,0,0,-1.5,-0.0046,-0.0065,0.0177,-0.0018,0.0039,0.0001,0,-0,-0.0001,0,0,0,0
36.844,0,0,-1.5,-0.0046,-0.0065,0.0177,-0.0024,0.0039,0.0002,0,-0,-0.0001,0,0,0,0
36.864,0,0,-1.5,-0.0046,-0.0064,0.0177,-0.0018,0.0036,0.0004,0,-0,-0.0001,0,0,0,0
36.884,0,0,-1.5,-0.0046,-0.0064,0.0177,-0.0018,0.0036,0.0004,0,-0,-0.0001,0,0,0,0
36.904,0,0,-1.5,-0.0046,-0.0064,0.0177,-0.0012,0.0039,0.0011,0,-0,-0.0001,0,0,0,0
36.924,0,0,-1.5,-0.0046,-0.0064,0.0177,-0.0012,0.0039,0.0011,0,-0,-0.0001,0,0,0,0
36.944,0,0,-1.5,-0.0046,-0.0064,0.0178,-0.0009,0.0039,0.0021,0,-0,-0.0001,0,0,0,0
36.964,0,0,-1.5,-0.0046,-0.0064,0.0178,-0.0009,0.0039,0.0021,0,-0,-0.0001,0,0,0,0
36.984,0,0,-1.5,-0.0045,-0.0063,0.0179,-0.0006,0.0037,0.0023,0,-0,-0.0001,0,0,0,0
37.004,0,0,-1.5,-0.0045,-0.0063,0.018,-0.0013,0.0031,0.0025,0,-0,-0.0001,0,0,0,0
37.024,0,0,-1.5,-0.0045,-0.0063,0.018,-0.0013,0.0029,0.0021,0,-0,0,0,0,0,0
37.044,0,0,-1.5,-0.0045,-0.0063,0.018,-0.0013,0.0029,0.0021,0,-0,0,0,0,0,0
37.064,0,0,-1.5,-0.0044,-0.0063,0.0181,-0.0003,0.0026,0.0026,0,-0,0,0,0,0,0
37.084,0,0,-1.5,-0.0044,-0.0063,0.0181,-0.0003,0.0026,0.0026,0,-0,0.0001,0,0,0,0
37.104,0,0,-1.5,-0.0044,-0.0064,0.0181,0.0002,0.0018,0.0027,0,-0,0.0001,0,0,0,0
37.128,0,0,-1.5,-0.0043,-0.0065,0.0181,0.0004,0.0012,0.0031,0,0,0.0001,0,0,0,0
37.144,0,0,-1.5,-0.0043,-0.0065,0.0181,0.0004,0.0012,0.0031,0,0,0.0001,0,0,0,0
37.164,0,0,-1.5,-0.0043,-0.0065,0.0182,0.0004,0.0014,0.0033,0,0,0.0001,0,0,0,0
37.184,0,0,-1.5,-0.0043,-0.0065,0.0182,0.0004,0.0014,0.0033,0,0,0.0001,0,0,0,0
37.204,0,0,-1.5,-0.0042,-0.0066,0.0183000000000001,0.0005,0.0008,0.0034,0,0,0.0001,0,0,0,0
37.224,0,0,-1.5,-0.0042,-0.0067,0.0183000000000001,0.0005,0.0008,0.003,0,0,0.0001,0,0,0,0
37.244,0,0,-1.5,-0.0042,-0.0068,0.0183000000000001,-0.0003,0.0003,0.0013,0,0,0,0,0,0,0
37.264,0,0,-1.5,-0.0042,-0.0068,0.0183000000000001,-0.0003,0.0003,0.0013,0,0,0,0,0,0,0
37.284,0,0,-1.5,-0.0041,-0.0069,0.0183000000000001,-0,0.0006,0.0022,0,0,-0.0001,0,0,0,0
37.304,0,0,-1.5,-0.0041,-0.0069,0.0183000000000001,-0,0.0006,0.0022,0,0,-0.0001,0,0,0,0
37.324,0,0,-1.5,-0.0041,-0.0069,0.0183000000000001,-0.0001,0.0002,0.002,0,0,0.0001,0,0,0,0
37.344,0,0,-1.5,-0.0041,-0.007,0.0183000000000001,0.0009,0.0004,0.0017,0,0,0.0001,0,0,0,0
37.364,0,0,-1.5,-0.0041,-0.007,0.0183000000000001,0.0009,0.0004,0.0017,0,0,0.0001,0,0,0,0
37.384,0,0,-1.5,-0.0041,-0.007,0.0183000000000001,0.0013,0.0007,0.0016,0,0,-0,0,0,0,0
37.404,0,0,-1.5,-0.004,-0.0071,0.0183000000000001,0.0013,0.0009,0.0017,0,0,-0,0,0,0,0
37.424,0,0,-1.5,-0.004,-0.0071,0.0183000000000001,0.0013,0.0009,0.0017,0,0,-0,0,0,0,0
37.444,0,0,-1.5,-0.004,-0.0071,0.0182,0.0014,0.0009,0.0024,0,0,0.0001,0,0,0,0
37.464,0,0,-1.5,-0.004,-0.0071,0.0182,0.0014,0.0009,0.0024,0,0,0.0001,0,0,0,0
37.488,0,0,-1.5,-0.0039,-0.0071,0.0182,0.0016,0.0008,0.0028,0,0,0,0,0,0,0
37.504,0,0,-1.5,-0.0039,-0.0071,0.0182,0.0016,0.0008,0.0028,0,0,0,0,0,0,0
37.524,0,0,-1.5,-0.0039,-0.0071,0.0182,0.0016,0.0004,0.0035,0,0,-0,0,0,0,0
37.544,0,0,-1.5,-0.0038,-0.0071,0.0183000000000001,0.0015,0.0003,0.0039,0,0,-0,0,0,0,0
37.564,0,0,-1.5,-0.0038,-0.0072,0.0183000000000001,0.0015,0.0006,0.0048,0,0,-0.0001,-0,0,0,0
37.584,0,0,-1.5,-0.0038,-0.0072,0.0183000000000001,0.0015,0.0006,0.0048,0,0,-0.0001,-0,0,0,0
37.604,0,0,-1.5,-0.0037,-0.0072,0.0184000000000001,0.0011,-0.0001,0.0046,0,0,-0.0001,-0,0,0,0
37.624,0,0,-1.5,-0.0037,-0.0072,0.0184000000000001,0.0011,-0.0001,0.0046,0,0,-0.0001,-0,0,0,0
37.644,0,0,-1.5,-0.0037,-0.0073,0.0184000000000001,0.001,-0.0002,0.0044,0,0,-0.0001,-0,0,0,0
37.664,0,0,-1.5,-0.0037,-0.0073,0.0184000000000001,0.001,-0.0002,0.0044,0,0,-0.0001,-0,0,0,0
37.684,0,0,-1.5,-0.0037,-0.0073,0.0185000000000001,0.001,-0.0005,0.0043,0,0,-0,0,0,0,0
37.704,0,0,-1.5,-0.0037,-0.0074,0.0185000000000001,0.001,-0.0003,0.0045,0,0,-0,0,0,0,0
37.724,0,0,-1.5,-0.0037,-0.0074,0.0185000000000001,0.001,-0.0003,0.0045,0,0,-0,0,0,0,0
37.744,0,0,-1.5,-0.0037,-0.0074,0.0185000000000001,0.0002,-0.0005,0.0048,0,0,-0,0,0,0,0
37.764,0,0,-1.5,-0.0038,-0.0075,0.0186000000000001,-0.0003,-0.0004,0.0055,-0,0,-0,0,0,0,0
37.784,0,0,-1.5,-0.0038,-0.0075,0.0186000000000001,-0.0003,-0.0004,0.0055,-0,0,-0,0,0,0,0
37.804,0,0,-1.5,-0.0038,-0.0075,0.0186000000000001,0,-0.0008,0.0058,-0,0,-0,0,0,0,0
37.824,0,0,-1.5,-0.0038,-0.0075,0.0186000000000001,0,-0.0008,0.0058,-0,0,0,-0,0,0,0
37.844,0,0,-1.5,-0.0039,-0.0075,0.0187,0.0001,-0.0007,0.0053,-0,0,-0,0,0,0,0
37.864,0,0,-1.5,-0.0039,-0.0075,0.0187,0.0004,-0.0001,0.0052,-0,0,0,-0,0,0,0
37.884,0,0,-1.5,-0.0039,-0.0076,0.0187,0.0003,-0.0004,0.0056,-0,0,0,-0,0,0,0
37.904,0,0,-1.5,-0.0039,-0.0076,0.0187,0.0003,-0.0004,0.0056,-0,0,0,-0,0,0,0
37.924,0,0,-1.5,-0.004,-0.0076,0.0188,0.0002,0.0001,0.0048,-0,0,-0,0,0,0,0
37.944,0,0,-1.5,-0.004,-0.0076,0.0188,0.0002,0.0001,0.0048,-0,0,-0,0,0,0,0
37.964,0,0,-1.5,-0.004,-0.0076,0.0187,0.0002,0.0003,0.0054,-0,0,-0,0,0,0,0
37.984,0,0,-1.5,-0.004,-0.0076,0.0187,0.0002,0.0003,0.0054,-0,0,0,-0,0,0,0
38.004,0,0,-1.5,-0.004,-0.0075,0.0188,-0.0001,0.0011,0.0056,-0,0,0,-0,0,0,0
38.024,0,0,-1.5,-0.004,-0.0075,0.0188,-0.0001,0.0011,0.0056,-0,0,0,-0,0,0,0
38.048,0,0,-1.5,-0.0041,-0.0075,0.0188,0.0002,0.001,0.006,-0,0,-0,0,0,0,0
38.064,0,0,-1.5,-0.0041,-0.0075,0.0189,0.0003,0.0013,0.0063,-0,0,-0,0,0,0,0
38.084,0,0,-1.5,-0.0041,-0.0074,0.019,0.0004,0.0013,0.0067,-0,-0,0.0001,-0,0,0,0
38.104,0,0,-1.5,-0.0041,-0.0074,0.019,0.0004,0.0013,0.0067,-0,-0,0.0001,-0,0,0,0
38.124,0,0,-1.5,-0.0041,-0.0074,0.019,0.0006,0.0012,0.0074,-0,-0,0.0001,-0,0,0,0
38.144,0,0,-1.5,-0.0041,-0.0074,0.019,0.0006,0.0012,0.0074,-0,-0,-0.0001,-0,0,0,0
38.164,0,0,-1.5,-0.0041,-0.0073,0.0191,0.0007,0.0022,0.0077,-0,-0,-0.0001,-0,0,0,0
38.184,0,0,-1.5,-0.0041,-0.0073,0.0191,0.0007,0.0022,0.0077,-0,-0,-0.0001,-0,0,0,0
38.204,0,0,-1.5,-0.0041,-0.0072,0.0192,0.0008,0.0021,0.0078,-0,-0,0,0,0,0,0
38.224,0,0,-1.5,-0.0041,-0.0072,0.0192,0.0008,0.0021,0.0078,-0,-0,0,0,0,0,0
38.244,0,0,-1.5,-0.0041,-0.0072,0.0192,0.0006,0.0019,0.0071,-0,-0,0,0,0,0,0
38.264,0,0,-1.5,-0.0041,-0.0071,0.0194000000000001,0.001,0.0024,0.0063,-0,-0,0.0001,-0,0,0,0
38.284,0,0,-1.5,-0.0041,-0.0071,0.0194000000000001,0.001,0.0024,0.0063,-0,-0,0.0001,-0,0,0,0
38.304,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0012,0.0026,0.0074,-0,-0,0,0,0,0,0
38.324,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0015,0.0025,0.0078,-0,-0,0,0,0,0,0
38.344,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0015,0.0025,0.0078,-0,-0,0.0001,-0,0,0,0
38.364,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0016,0.002,0.0075,-0,-0,0,0,0,0,0
38.384,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0016,0.002,0.0075,-0,-0,0,0,0,0,0
38.404,0,0,-1.5,-0.004,-0.0069,0.0194000000000001,0.0011,0.0016,0.0074,-0,-0,0,0,0,0,0
38.424,0,0,-1.5,-0.0039,-0.0069,0.0195000000000001,0.0006,0.0014,0.007,-0,-0,0,0,0,0,0
38.444,0,0,-1.5,-0.0039,-0.0069,0.0195000000000001,0.0006,0.0014,0.007,-0,-0,0,0,0,0,0
38.464,0,0,-1.5,-0.004,-0.007,0.0194000000000001,0.0005,0.001,0.0073,-0,-0,0,0,0,0,0
38.484,0,0,-1.5,-0.004,-0.007,0.0195000000000001,0.0008,0.0004,0.0069,-0,-0,0,0,0,0,0
38.504,0,0,-1.5,-0.004,-0.007,0.0195000000000001,0.0008,0.0004,0.0069,-0,-0,0,0,0,0,0
38.524,0,0,-1.5,-0.004,-0.0071,0.0194000000000001,0.001,0.0002,0.0077,-0,-0,0.0001,0,0,0,0
38.544,0,0,-1.5,-0.004,-0.0071,0.0194000000000001,0.001,0.0002,0.0077,-0,-0,0.0001,0,0,0,0
38.564,0,0,-1.5,-0.004,-0.0071,0.0194000000000001,0.0006,-0.0009,0.0078,-0,-0,0.0001,0,0,0,0
38.584,0,0,-1.5,-0.004,-0.0072,0.0194000000000001,-0.0009,-0.0012,0.0068,-0,-0,0.0001,0,0,0,0
38.604,0,0,-1.5,-0.004,-0.0072,0.0194000000000001,-0.0009,-0.0012,0.0068,-0,-0,0.0001,0,0,0,0
38.624,0,0,-1.5,-0.0041,-0.0073,0.0194000000000001,-0.0007,-0.0017,0.0067,-0,-0,-0.0001,-0,0,0,0
38.644,0,0,-1.5,-0.0041,-0.0074,0.0194000000000001,-0.001,-0.0017,0.0064,-0,-0,-0.0001,-0,0,0,0
38.664,0,0,-1.5,-0.0041,-0.0074,0.0194000000000001,-0.001,-0.0017,0.0064,-0,-0,0.0001,0,0,0,0
38.684,0,0,-1.5,-0.0042,-0.0075,0.0193000000000001,-0.0012,-0.0023,0.0065,-0,-0,0.0001,0,0,0,0
38.704,0,0,-1.5,-0.0042,-0.0075,0.0193000000000001,-0.0012,-0.0023,0.0065,-0,-0,0.0001,0,0,0,0
38.724,0,0,-1.5,-0.0043,-0.0076,0.0193000000000001,-0.0014,-0.0023,0.0064,0,-0,0.0001,0,0,0,0
38.744,0,0,-1.5,-0.0043,-0.0076,0.0193000000000001,-0.0014,-0.0023,0.0064,0,-0,0.0001,0,0,0,0
38.764,0,0,-1.5,-0.0044,-0.0077,0.0194000000000001,-0.0018,-0.0028,0.007,0,-0,0.0001,0,0,0,0
38.784,0,0,-1.5,-0.0044,-0.0077,0.0194000000000001,-0.0018,-0.0028,0.007,0,-0,-0.0001,0,0,0,0
38.804,0,0,-1.5,-0.0044,-0.0079,0.0195000000000001,-0.0015,-0.0025,0.0078,0,-0,-0.0001,0,0,0,0
38.824,0,0,-1.5,-0.0045,-0.0079,0.0195000000000001,-0.0016,-0.0026,0.0081,0,-0,-0.0001,0,0,0,0
38.844,0,0,-1.5,-0.0045,-0.0079,0.0195000000000001,-0.0016,-0.0026,0.0081,0,-0,0.0001,0,0,0,0
38.864,0,0,-1.5,-0.0046,-0.008,0.0196000000000001,-0.0017,-0.003,0.0081,0,-0,0.0001,0,0,0,0
38.884,0,0,-1.5,-0.0046,-0.008,0.0196000000000001,-0.0017,-0.003,0.0081,0,-0,0.0001,0,0,0,0
38.904,0,0,-1.5,-0.0046,-0.0081,0.0197000000000001,-0.0018,-0.0033,0.008,0,-0,0.0001,0,0,0,0
38.928,0,0,-1.5,-0.0046,-0.0081,0.0197000000000001,-0.0018,-0.0033,0.008,0,-0,0.0001,0,0,0,0
38.944,0,0,-1.5,-0.0047,-0.0082,0.0197000000000001,-0.0019,-0.003,0.0086,0,-0,0,0,0,0,0
38.964,0,0,-1.5,-0.0047,-0.0082,0.0197000000000001,-0.0019,-0.0025,0.0084,0,-0,-0.0001,0,0,0,0
38.984,0,0,-1.5,-0.0047,-0.0082,0.0197000000000001,-0.0019,-0.0025,0.0084,0,-0,-0.0001,0,0,0,0
39.008,0,0,-1.5,-0.0048,-0.0083,0.0197000000000001,-0.0021,-0.0029,0.0089,0,-0,-0.0001,0,0,0,0
39.024,0,0,-1.5,-0.0048,-0.0083,0.0197000000000001,-0.0021,-0.0029,0.0089,0,-0,-0.0001,0,0,0,0
39.044,0,0,-1.5,-0.0048,-0.0083,0.0197000000000001,-0.0019,-0.0033,0.0086,0,-0,-0.0001,0,0,0,0
39.064,0,0,-1.5,-0.0048,-0.0083,0.0197000000000001,-0.0019,-0.0033,0.0086,0,-0,-0.0001,0,0,0,0
39.084,0,0,-1.5,-0.0049,-0.0084,0.0198,-0.0023,-0.0032,0.0088,0,0,0,0,0,0,0
39.104,0,0,-1.5,-0.0049,-0.0084,0.0198,-0.0018,-0.004,0.0088,0,0,0,0,0,0,0
39.124,0,0,-1.5,-0.0049,-0.0084,0.0198,-0.0018,-0.004,0.0088,0,0,0.0001,0,0,0,0
39.144,0,0,-1.5,-0.0049,-0.0085,0.0199,-0.0014,-0.0041,0.0084,0,0,0.0001,0,0,0,0
39.164,0,0,-1.5,-0.0049,-0.0085,0.0199,-0.0014,-0.0041,0.0084,0,0,0,0,0,0,0
39.188,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0019,-0.0047,0.0086,0,0,0.0001,0,0,0,0
39.204,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0019,-0.0047,0.0086,0,0,0.0001,0,0,0,0
39.224,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0015,-0.0044,0.0085,0,0,-0.0001,0,0,0,0
39.244,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0015,-0.0044,0.0085,0,0,-0.0001,0,0,0,0
39.264,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0007,-0.0037,0.0082,0,0,0.0001,0,0,0,0
39.284,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0004,-0.0035,0.0072,0,0,0.0001,0,0,0,0
39.304,0,0,-1.5,-0.0049,-0.0086,0.0199,-0.0004,-0.0035,0.0072,0,0,0.0001,0,0,0,0
39.324,0,0,-1.5,-0.0049,-0.0087,0.0199,-0.0008,-0.0033,0.0067,0,0,-0,0,0,0,0
39.344,0,0,-1.5,-0.0049,-0.0087,0.0199,-0.0008,-0.0033,0.0067,0,0,-0,0,0,0,0
39.364,0,0,-1.5,-0.0048,-0.0086,0.0198,-0.001,-0.0032,0.0067,0,0,-0,0,0,0,0
39.384,0,0,-1.5,-0.0048,-0.0086,0.0198,-0.0013,-0.0036,0.0063,0,0,-0,0,0,0,0
39.404,0,0,-1.5,-0.0048,-0.0086,0.0198,-0.0013,-0.0036,0.0063,0,0,-0,0,0,0,0
39.424,0,0,-1.5,-0.0048,-0.0086,0.0198,-0.0014,-0.003,0.0063,0,0,-0,0,0,0,0
39.444,0,0,-1.5,-0.0048,-0.0086,0.0197000000000001,-0.0013,-0.003,0.0062,0,0,0.0001,0,0,0,0
39.464,0,0,-1.5,-0.0048,-0.0086,0.0197000000000001,-0.0013,-0.003,0.0062,0,0,0,0,0,0,0
39.484,0,0,-1.5,-0.0049,-0.0086,0.0197000000000001,-0.0019,-0.0033,0.0049,0,0,-0,0,0,0,0
39.504,0,0,-1.5,-0.0049,-0.0086,0.0195000000000001,-0.0026,-0.0026,0.005,0,0,-0,0,0,0,0
39.524,0,0,-1.5,-0.0049,-0.0086,0.0195000000000001,-0.0026,-0.0026,0.005,0,0,-0,0,0,0,0
39.544,0,0,-1.5,-0.0049,-0.0085,0.0194000000000001,-0.0027,-0.0023,0.0047,0,0,-0,0,0,0,0
39.564,0,0,-1.5,-0.0049,-0.0085,0.0194000000000001,-0.0027,-0.0023,0.0047,0,0,-0,0,0,0,0
39.584,0,0,-1.5,-0.005,-0.0085,0.0194000000000001,-0.0019,-0.0022,0.005,0,0,-0.0001,-0,0,0,0
39.604,0,0,-1.5,-0.0051,-0.0085,0.0194000000000001,-0.0022,-0.0017,0.0052,0,0,-0.0001,-0,0,0,0
39.624,0,0,-1.5,-0.0051,-0.0085,0.0194000000000001,-0.0012,-0.0009,0.006,0,0,-0,0,0,0,0
39.644,0,0,-1.5,-0.0051,-0.0085,0.0194000000000001,-0.0012,-0.0009,0.006,0,0,-0,0,0,0,0
39.668,0,0,-1.5,-0.005,-0.0083,0.0193000000000001,-0.0002,-0.0006,0.0056,0,0,-0,0,0,0,0
39.684,0,0,-1.5,-0.005,-0.0083,0.0193000000000001,-0.0002,-0.0006,0.0056,0,0,-0,0,0,0,0
39.704,0,0,-1.5,-0.0049,-0.0081,0.0192,0.0006,-0.0004,0.0045,0,0,-0,0,0,0,0
39.724,0,0,-1.5,-0.0049,-0.0081,0.0192,0.0006,-0.0004,0.0045,0,0,-0,0,0,0,0
39.744,0,0,-1.5,-0.0049,-0.0081,0.0192,0.0006,-0.0004,0.0045,0,0,-0.0001,-0,0,0,0
39.764,0,0,-1.5,-0.0048,-0.008,0.0191,0.0003,-0.0007,0.0048,0,0,-0.0001,-0,0,0,0
39.784,0,0,-1.5,-0.0047,-0.008,0.0191,0.0007,-0.0006,0.0053,-0,0,0,-0,0,0,0
39.804,0,0,-1.5,-0.0047,-0.008,0.0191,0.0007,-0.0006,0.0053,-0,0,-0.0001,-0,0,0,0
39.824,0,0,-1.5,-0.0046,-0.0079,0.019,0.0008,-0.0006,0.0053,-0,0,-0.0001,-0,0,0,0
39.844,0,0,-1.5,-0.0046,-0.0079,0.019,0.0008,-0.0006,0.0053,-0,0,-0.0001,-0,0,0,0
39.864,0,0,-1.5,-0.0046,-0.0079,0.019,0.001,-0.0008,0.0052,-0,0,-0,0,0,0,0
39.884,0,0,-1.5,-0.0046,-0.0079,0.019,0.001,-0.0008,0.0052,-0,0,-0,0,0,0,0
39.904,0,0,-1.5,-0.0045,-0.0078,0.019,0.0007,-0.0011,0.0047,-0,0,-0.0001,-0,0,0,0
39.924,0,0,-1.5,-0.0045,-0.0078,0.019,0.0007,-0.0011,0.0047,-0,0,-0.0001,-0,0,0,0
39.944,0,0,-1.5,-0.0044,-0.0078,0.019,0.0014,-0.0012,0.0059,-0,0,-0.0001,-0,0,0,0
39.964,0,0,-1.5,-0.0044,-0.0078,0.019,0.0007,-0.0005,0.0056,-0,0,-0.0001,-0,0,0,0
39.984,0,0,-1.5,-0.0044,-0.0078,0.019,0.0007,-0.0005,0.0056,-0,0,-0,0,0,0,0
40.004,0,0,-1.5,-0.0043,-0.0078,0.0189,0.0008,-0.0002,0.0058,-0,0,0,-0,0,0,0
40.024,0,0,-1.5,-0.0043,-0.0078,0.0189,0.0008,-0.0002,0.0058,-0,0,0,-0,0,0,0
40.044,0,0,-1.5,-0.0043,-0.0078,0.0189,0.0003,-0.0004,0.0056,-0,0,-0,0,0,0,0
40.064,0,0,-1.5,-0.0043,-0.0078,0.0189,0.0003,-0.0004,0.0056,-0,0,-0,0,0,0,0
40.084,0,0,-1.5,-0.0043,-0.0077,0.0189,0.0002,-0.0008,0.005,-0,-0,-0,0,0,0,0
40.104,0,0,-1.5,-0.0043,-0.0077,0.0189,0.0002,-0.001,0.0046,-0,-0,0.0001,-0,0,0,0
40.124,0,0,-1.5,-0.0043,-0.0077,0.0189,0.0002,-0.001,0.0046,-0,-0,0.0001,-0,0,0,0
40.144,0,0,-1.5,-0.0043,-0.0077,0.0189,-0.0001,-0.0006,0.005,-0,-0,-0.0001,-0,0,0,0
40.164,0,0,-1.5,-0.0043,-0.0077,0.0189,-0.0001,-0.0006,0.005,-0,-0,-0.0001,-0,0,0,0
40.184,0,0,-1.5,-0.0043,-0.0076,0.0189,0,-0.0003,0.005,-0,-0,-0.0001,-0,0,0,0
40.204,0,0,-1.5,-0.0043,-0.0076,0.0189,0,-0.0003,0.005,-0,-0,-0.0001,-0,0,0,0
40.224,0,0,-1.5,-0.0044,-0.0076,0.0189,-0.0007,-0.0002,0.0045,-0,-0,-0.0001,-0,0,0,0
40.244,0,0,-1.5,-0.0044,-0.0076,0.0189,-0.0013,0.0006,0.0042,-0,-0,0,0,0,0,0
40.264,0,0,-1.5,-0.0044,-0.0076,0.0189,-0.0013,0.0006,0.0042,-0,-0,0,0,0,0,0
40.284,0,0,-1.5,-0.0044,-0.0075,0.0188,-0.0013,0.0007,0.0044,-0,-0,0,0,0,0,0
40.304,0,0,-1.5,-0.0044,-0.0075,0.0188,-0.0013,0.0007,0.0044,-0,-0,-0.0001,-0,0,0,0
40.324,0,0,-1.5,-0.0045,-0.0074,0.0187,-0.0012,0.0005,0.0043,-0,-0,-0.0001,-0,0,0,0
40.344,0,0,-1.5,-0.0045,-0.0074,0.0187,-0.0012,0.0005,0.0043,-0,-0,-0.0001,-0,0,0,0
40.364,0,0,-1.5,-0.0045,-0.0074,0.0187,-0.0011,0.0008,0.0043,-0,-0,0.0001,0,0,0,0
40.384,0,0,-1.5,-0.0046,-0.0073,0.0187,-0.0017,0.0005,0.0032,-0,-0,0.0001,0,0,0,0
40.404,0,0,-1.5,-0.0046,-0.0073,0.0187,-0.0017,0.0005,0.0032,-0,-0,0.0001,0,0,0,0
40.424,0,0,-1.5,-0.0046,-0.0073,0.0187,-0.0014,0.0002,0.0034,-0,-0,0,0,0,0,0
40.444,0,0,-1.5,-0.0046,-0.0073,0.0187,-0.0014,0.0002,0.0034,-0,-0,0,0,0,0,0
40.464,0,0,-1.5,-0.0046,-0.0073,0.0186000000000001,-0.001,0.0001,0.0038,-0,-0,0,0,0,0,0
40.484,0,0,-1.5,-0.0046,-0.0073,0.0186000000000001,-0.0016,0.0007,0.0037,-0,-0,0,0,0,0,0
40.504,0,0,-1.5,-0.0046,-0.0073,0.0186000000000001,-0.0016,0.0007,0.0037,-0,-0,0,0,0,0,0
40.524,0,0,-1.5,-0.0047,-0.0072,0.0186000000000001,-0.002,0.0006,0.004,-0,-0,0,0,0,0,0
40.544,0,0,-1.5,-0.0047,-0.0072,0.0186000000000001,-0.002,0.0006,0.004,-0,-0,0,0,0,0,0
40.564,0,0,-1.5,-0.0047,-0.0072,0.0186000000000001,-0.0021,0.0002,0.0042,-0,-0,0,0,0,0,0
40.584,0,0,-1.5,-0.0047,-0.0072,0.0186000000000001,-0.0021,0.0002,0.0042,-0,-0,0,0,0,0,0
40.604,0,0,-1.5,-0.0047,-0.0072,0.0187,-0.0024,0.0003,0.0047,-0,-0,0.0001,0,0,0,0
40.624,0,0,-1.5,-0.0048,-0.0072,0.0188,-0.0025,-0.0001,0.0049,-0,-0,0.0001,0,0,0,0
40.644,0,0,-1.5,-0.0048,-0.0072,0.0188,-0.0028,0.0005,0.0044,-0,-0,0.0001,0,0,0,0
40.664,0,0,-1.5,-0.0048,-0.0072,0.0188,-0.0028,0.0005,0.0044,-0,-0,0.0001,0,0,0,0
40.684,0,0,-1.5,-0.0048,-0.0072,0.0188,-0.0028,0.0005,0.0044,-0,-0,0.0001,0,0,0,0
40.704,0,0,-1.5,-0.0049,-0.0072,0.0188,-0.0018,0.0012,0.0047,-0,-0,0.0001,0,0,0,0
40.724,0,0,-1.5,-0.0049,-0.0072,0.0188,-0.0018,0.0012,0.0047,0,-0,-0.0001,0,0,0,0
40.744,0,0,-1.5,-0.0049,-0.0072,0.0189,-0.0022,0.0013,0.0047,0,-0,-0.0001,0,0,0,0
40.764,0,0,-1.5,-0.005,-0.0071,0.019,-0.004,0.0015,0.0036,0,-0,0.0001,0,0,0,0
40.784,0,0,-1.5,-0.005,-0.0071,0.019,-0.004,0.0015,0.0036,0,-0,0.0001,0,0,0,0
40.804,0,0,-1.5,-0.0051,-0.007,0.019,-0.0042,0.0017,0.0034,0,-0,-0.0001,0,0,0,0
40.824,0,0,-1.5,-0.0052,-0.007,0.019,-0.0051,0.0008,0.0029,0,-0,-0.0001,0,0,0,0
40.844,0,0,-1.5,-0.0052,-0.007,0.019,-0.0051,0.0008,0.0029,0,-0,-0.0001,0,0,0,0
40.868,0,0,-1.5,-0.0053,-0.007,0.0189,-0.0053,0.0012,0.0024,0,-0,-0.0001,0,0,0,0
40.884,0,0,-1.5,-0.0053,-0.007,0.0189,-0.0053,0.0012,0.0024,0,-0,-0.0001,0,0,0,0
40.904,0,0,-1.5,-0.0055,-0.007,0.0188,-0.0066,0.0014,0.0017,0,-0,0,0,0,0,0
40.924,0,0,-1.5,-0.0055,-0.007,0.0188,-0.0066,0.0014,0.0017,0,-0,0,0,0,0,0
40.944,0,0,-1.5,-0.0056,-0.007,0.0187,-0.0069,0.0013,0.0012,0,-0,0,0,0,0,0
40.964,0,0,-1.5,-0.0058,-0.0069,0.0186000000000001,-0.0075,0.0014,0.0006,0,-0,0,0,0,0,0
40.984,0,0,-1.5,-0.006,-0.0069,0.0185000000000001,-0.0071,0.0013,0.0008,0,-0,0,0,0,0,0
41.004,0,0,-1.5,-0.006,-0.0069,0.0185000000000001,-0.0071,0.0013,0.0008,0,-0,0,0,0,0,0
41.024,0,0,-1.5,-0.006,-0.007,0.0183000000000001,-0.0062,0.0009,0.0011,0,-0,0,0,0,0,0
41.044,0,0,-1.5,-0.006,-0.007,0.0183000000000001,-0.0062,0.0009,0.0011,0,-0,0,0,0,0,0
41.064,0,0,-1.5,-0.006,-0.007,0.0183000000000001,-0.0059,0.0006,0.0011,0,-0,0,0,0,0,0
